2.248778718506748042e+00
2.130298637192357347e+00
2.895064133812080831e-01
-1.761805502934889356e+00
-2.337136745249682956e+00
-9.495140979913146984e-01
1.246718369763005763e+00
2.446245520697398312e+00
1.652362037991935484e+00
-4.705734303051775091e-01
-2.178159235011447592e+00
-2.064030117135156051e+00
-2.145359664478085071e-01
1.838784086839719167e+00
2.404744023287837873e+00
1.017456065524708020e+00
-1.173086680810559779e+00
-2.376295416192574894e+00
-1.586093517934734187e+00
5.415276032957163643e-01
2.249448097497224630e+00
2.132641463659026293e+00
2.878329659050161138e-01
-1.761805502934889356e+00
-2.337471434744921250e+00
-9.511875454675067232e-01
1.242702095820145125e+00
2.445241452211683431e+00
1.658051759410988035e+00
-4.622061929242177181e-01
-2.176151098040016940e+00
-2.064699496125633082e+00
-2.135318979620933477e-01
1.837445328858765548e+00
2.405748091773553199e+00
1.020468270981853554e+00
-1.172417301820082969e+00
-2.374621968716382980e+00
-1.582746622982350138e+00
5.502295301719144494e-01
2.252794992449608458e+00
2.127621121230450552e+00
2.781269705431027583e-01
-1.770172740315848925e+00
-2.335128608278252749e+00
-9.398081026294013984e-01
1.256759054620157467e+00
2.444572073221206399e+00
1.654035485468127398e+00
-4.638796404004096874e-01
-2.175147029554302058e+00
-2.067711701582778616e+00
-2.222338248382915160e-01
1.834767812896858530e+00
2.404074644297361285e+00
1.013774481077085676e+00
-1.178441712734374036e+00
-2.377299484678289776e+00
-1.580069107020443120e+00
5.508989091623912593e-01
2.252125613459131870e+00
2.129294568706642465e+00
2.831473129716786108e-01
-1.766156466372988287e+00
-2.339144882221113608e+00
-9.454978240484540608e-01
1.250734643705866400e+00
2.444572073221206399e+00
1.652696727487173778e+00
-4.662224668670784111e-01
-2.176820477030493972e+00
-2.066707633097063290e+00
-2.155400349335236942e-01
1.836441260373050444e+00
2.404744023287837873e+00
1.019464202496138450e+00
-1.171747922829606159e+00
-2.376630105687813188e+00
-1.586093517934734187e+00
5.432010507719082781e-01
2.250117476487701662e+00
2.127286431735211814e+00
2.781269705431027583e-01
-1.771846187792041061e+00
-2.335128608278252749e+00
-9.374652761627326747e-01
1.258097812601111087e+00
2.445241452211683431e+00
1.645668248087167607e+00
-4.762631517242301160e-01
-2.180167371982877800e+00
-2.065368875116109670e+00
-2.152053454382852893e-01
1.835437191887335340e+00
2.405413402278314905e+00
1.024484544924714191e+00
-1.167731648886745521e+00
-2.375291347706859568e+00
-1.589440412887118015e+00
5.365072608671405119e-01
2.246770581535317390e+00
2.131972084668549705e+00
2.881676554002545187e-01
-1.761470813439650840e+00
-2.338475503230636576e+00
-9.475059610198843796e-01
1.249061196229674486e+00
2.444237383725968105e+00
1.653700795972889104e+00
-4.682306038385087299e-01
-2.178159235011447592e+00
-2.065368875116109670e+00
-2.155400349335236942e-01
1.835771881382573634e+00
2.406082781268791493e+00
1.019798891991376744e+00
-1.171747922829606159e+00
-2.375626037202097862e+00
-1.590109791877594825e+00
5.375113293528556158e-01
2.248109339516271010e+00
2.131302705678072673e+00
2.868288974193009544e-01
-1.763144260915842754e+00
-2.338140813735398282e+00
-9.488447190008379994e-01
1.247387748753482573e+00
2.444237383725968105e+00
1.655374243449081018e+00
-4.648837088861248468e-01
-2.176151098040016940e+00
-2.065368875116109670e+00
-2.175481719049540408e-01
1.835102502392096824e+00
2.404074644297361285e+00
1.020133581486615260e+00
-1.172751991315321485e+00
-2.375626037202097862e+00
-1.587097586420449291e+00
5.398541558195243395e-01
2.247105271030556128e+00
2.133980221639979913e+00
2.968695822764526593e-01
-1.758793297477743822e+00
-2.338475503230636576e+00
-9.491794084960764044e-01
1.246383680267767469e+00
2.444572073221206399e+00
1.652696727487173778e+00
-4.682306038385087299e-01
-2.178828614001924180e+00
-2.063360738144679463e+00
-2.105196925049478140e-01
1.838449397344480651e+00
2.403405265306884253e+00
1.014443860067562486e+00
-1.177437644248658932e+00
-2.376964795183051482e+00
-1.589105723391879499e+00
5.371766398576172108e-01
2.247774650021032716e+00
2.131637395173310967e+00
2.844860709526321751e-01
-1.764817708392034890e+00
-2.337806124240159988e+00
-9.448284450579772509e-01
1.250734643705866400e+00
2.443902694230729811e+00
1.652362037991935484e+00
-4.715774987908926685e-01
-2.179832682487639506e+00
-2.059009774706580309e+00
-2.024871446192264557e-01
1.844473808258771719e+00
2.402401196821169371e+00
1.008419449153271641e+00
-1.180449849705804466e+00
-2.377299484678289776e+00
-1.584420070458542051e+00
5.411929138004779594e-01
2.249113408001986336e+00
2.131302705678072673e+00
2.895064133812080831e-01
-1.762140192430127650e+00
-2.338475503230636576e+00
-9.488447190008379994e-01
1.246048990772528953e+00
2.444572073221206399e+00
1.652696727487173778e+00
-4.685652933337471349e-01
-2.179163303497162474e+00
-2.061017911678010517e+00
-2.044952815906568022e-01
1.843469739773056615e+00
2.402735886316407665e+00
1.011431654610416953e+00
-1.180449849705804466e+00
-2.377634174173528514e+00
-1.579065038534727794e+00
5.519029776481064742e-01
2.252460302954370164e+00
2.126617052744735226e+00
2.791310390288179177e-01
-1.767829913849180201e+00
-2.337471434744921250e+00
-9.434896870770237420e-01
1.251404022696343210e+00
2.444572073221206399e+00
1.650019211525266760e+00
-4.732509462670846379e-01
-2.181171440468593126e+00
-2.062021980163725843e+00
-2.095156240192326547e-01
1.841461602801626185e+00
2.401062438840215751e+00
1.009088828143748229e+00
-1.183462055162950000e+00
-2.377634174173528514e+00
-1.576052833077582260e+00
5.589314570481126454e-01
2.254803129421039110e+00
2.125278294763781606e+00
2.747800755907188752e-01
-1.771511498296802545e+00
-2.335797987268729337e+00
-9.394734131341629935e-01
1.258097812601111087e+00
2.446245520697398312e+00
1.649015143039551656e+00
-4.742550147527997972e-01
-2.181171440468593126e+00
-2.061017911678010517e+00
-2.041605920954183973e-01
1.844808497754010235e+00
2.400727749344977457e+00
1.002060348743742058e+00
-1.190155845067717655e+00
-2.378303553164005102e+00
-1.574714075096628862e+00
5.569233200766823266e-01
2.255137818916277404e+00
2.124608915773305018e+00
2.741106966002420653e-01
-1.771176808801564251e+00
-2.336132676763968075e+00
-9.398081026294013984e-01
1.256759054620157467e+00
2.445576141706921725e+00
1.652362037991935484e+00
-4.699040513147006992e-01
-2.179832682487639506e+00
-2.063026048649441169e+00
-2.121931399811397834e-01
1.838449397344480651e+00
2.402735886316407665e+00
1.014109170572324192e+00
-1.176098886267705312e+00
-2.377299484678289776e+00
-1.583416001972826948e+00
5.418622927909547693e-01
2.248778718506748042e+00
2.129294568706642465e+00
2.858248289335857395e-01
-1.763813639906319564e+00
-2.337806124240159988e+00
-9.461672030389308707e-01
1.248057127743959382e+00
2.443568004735491517e+00
1.653031416982412294e+00
-4.682306038385087299e-01
-2.177824545516208854e+00
-2.063695427639917757e+00
-2.155400349335236942e-01
1.837780018354004063e+00
2.403405265306884253e+00
1.013439791581847382e+00
-1.178107023239135742e+00
-2.377299484678289776e+00
-1.580069107020443120e+00
5.508989091623912593e-01
2.252794992449608458e+00
2.125612984259019900e+00
2.771229020573875990e-01
-1.768164603344418717e+00
-2.335797987268729337e+00
-9.434896870770237420e-01
1.253077470172535124e+00
2.444572073221206399e+00
1.650353901020505054e+00
-4.719121882861310735e-01
-2.180502061478116094e+00
-2.064699496125633082e+00
-2.098503135144710319e-01
1.841126913306387891e+00
2.403739954802122991e+00
1.011431654610416953e+00
-1.179445781220089140e+00
-2.376630105687813188e+00
-1.581073175506158224e+00
5.478867037052457256e-01
2.250452165982939956e+00
2.127955810725688846e+00
2.818085549907250464e-01
-1.767160534858703613e+00
-2.336802055754444662e+00
-9.461672030389308707e-01
1.248726506734436192e+00
2.444237383725968105e+00
1.644664179601452503e+00
-4.789406676861372447e-01
-2.182510198449546301e+00
-2.059679153697056897e+00
-2.044952815906568022e-01
1.843469739773056615e+00
2.402066507325931077e+00
1.012101033600893762e+00
-1.179780470715327656e+00
-2.376964795183051482e+00
-1.581742554496635034e+00
5.492254616861993455e-01
2.250786855478178250e+00
2.128290500220927139e+00
2.828126234764402613e-01
-1.766825845363465097e+00
-2.336802055754444662e+00
-9.414815501055934233e-01
1.256089675629680658e+00
2.444906762716445137e+00
1.645333558591929313e+00
-4.786059781908988953e-01
-2.182844887944785039e+00
-2.059679153697056897e+00
-2.021524551239880507e-01
1.845812566239725339e+00
2.402066507325931077e+00
1.007080691172318021e+00
-1.183462055162950000e+00
-2.377634174173528514e+00
-1.581073175506158224e+00
5.455438772385770019e-01
2.250786855478178250e+00
2.126951742239973520e+00
2.798004180192947277e-01
-1.768499292839657011e+00
-2.335463297773491043e+00
-9.414815501055934233e-01
1.254416228153488744e+00
2.446245520697398312e+00
1.647676385058598036e+00
-4.742550147527997972e-01
-2.181506129963831420e+00
-2.060348532687533929e+00
-2.068381080573255260e-01
1.843135050277818321e+00
2.403070575811645959e+00
1.011766344105655469e+00
-1.176768265258182122e+00
-2.375960726697336600e+00
-1.585424138944257377e+00
5.408582243052395544e-01
2.248778718506748042e+00
2.128290500220927139e+00
2.831473129716786108e-01
-1.767495224353941907e+00
-2.336467366259206369e+00
-9.411468606103550183e-01
1.255754986134442364e+00
2.445576141706921725e+00
1.642321353134783779e+00
-4.816181836480443734e-01
-2.183514266935261627e+00
-2.058675085211342015e+00
-2.034912131049416151e-01
1.843135050277818321e+00
2.401397128335454045e+00
1.007750070162794831e+00
-1.183127365667711484e+00
-2.377299484678289776e+00
-1.578730349039489500e+00
5.535764251242983880e-01
2.253129681944847196e+00
2.126282363249496932e+00
2.787963495335795683e-01
-1.768833982334895527e+00
-2.335797987268729337e+00
-9.384693446484478896e-01
1.259436570582064707e+00
2.444572073221206399e+00
1.642321353134783779e+00
-4.806141151623292140e-01
-2.182844887944785039e+00
-2.060013843192295635e+00
-2.054993500763719616e-01
1.842130981792102995e+00
2.401397128335454045e+00
1.008084759658033125e+00
-1.182457986677234674e+00
-2.377634174173528514e+00
-1.578060970049012690e+00
5.519029776481064742e-01
2.252794992449608458e+00
2.127286431735211814e+00
2.767882125621491940e-01
-1.769168671830133821e+00
-2.336132676763968075e+00
-9.421509290960701222e-01
1.254081538658250450e+00
2.444572073221206399e+00
1.648680453544313140e+00
-4.745897042480382022e-01
-2.180836750973354388e+00
-2.060348532687533929e+00
-2.058340395716103388e-01
1.841461602801626185e+00
2.403739954802122991e+00
1.012101033600893762e+00
-1.181453918191519570e+00
-2.377634174173528514e+00
-1.575383454087105672e+00
5.555845620957287068e-01
2.253129681944847196e+00
2.124608915773305018e+00
2.767882125621491940e-01
-1.769168671830133821e+00
-2.336802055754444662e+00
-9.454978240484540608e-01
1.253077470172535124e+00
2.444572073221206399e+00
1.647676385058598036e+00
-4.769325307147069259e-01
