9.434172382899336240e-01
9.597172708187028389e-01
9.733560735468566039e-01
9.830030315740874158e-01
9.946459119517796488e-01
1.003960216253933391e+00
1.010280637030394946e+00
1.014937789181471706e+00
1.019262287607471729e+00
1.023254132308394793e+00
1.025915362109010243e+00
1.024252093483625670e+00
1.021923517408087179e+00
1.019594941332548688e+00
1.014937789181471706e+00
1.009282675855164069e+00
1.002296947628548818e+00
9.949785656768566078e-01
9.820050703988566498e-01
9.693642288459335399e-01
9.580540021933181549e-01
9.454131606403951560e-01
9.291131281116259411e-01
9.111498269574721531e-01
8.941844869785491312e-01
8.728946485736260863e-01
8.509395027185492344e-01
8.286517031383954235e-01
8.086924796337801036e-01
7.844087577031647607e-01
7.561331910716263538e-01
7.275249707150109879e-01
7.022432876091648790e-01
6.743003747027034311e-01
6.443615394457804513e-01
6.114288206631650624e-01
5.814899854062420825e-01
5.492225740737806117e-01
5.146265866657806498e-01
4.810285604330115095e-01
4.480958416503962316e-01
4.131672005173193662e-01
3.749120221334732994e-01
3.379874586499349021e-01
3.020608563416273262e-01
2.658016003082427914e-01
2.258831532990120960e-01
1.892912435405506022e-01
1.523666800570122049e-01
1.131135404979353859e-01
7.352774721378162182e-02
3.394195392962786467e-02
-3.315263278987437470e-03
-4.256840283806427594e-02
-8.381746474760265464e-02
-1.220726431314487215e-01
-1.606604752403716918e-01
-1.975850387239100892e-01
-2.368381782829869220e-01
-2.747607029417560853e-01
-3.110199589751406202e-01
-3.492751373589866870e-01
-3.858670471174481253e-01
-4.224589568759096192e-01
-4.570549442839095255e-01
-4.923162391420632944e-01
-5.282428414503709257e-01
-5.621735214082169696e-01
-5.907817417648323355e-01
-6.227164993722168473e-01
-6.549839107046783182e-01
-6.845900922365244501e-01
-7.145289274934474300e-01
-7.428044941249858368e-01
-7.714127144816012027e-01
-7.963617438623703526e-01
-8.186495434425241635e-01
-8.429332653731395064e-01
-8.665516798536009313e-01
-8.875088645334470172e-01
-9.064701268628316821e-01
-9.254313891922162361e-01
-9.440599977965238310e-01
-9.586967616999084729e-01
-9.749967942286776879e-01
-9.896335581320622188e-01
-1.001276438509754563e+00
-1.010258089086831568e+00
-1.017909124763600737e+00
-1.027556082790831438e+00
-1.036205079642831484e+00
-1.038866309443446934e+00
-1.042858154144369998e+00
-1.044188769044677612e+00
-1.045186730219908267e+00
-1.041860192969139121e+00
-1.039198963168523671e+00
-1.036205079642831484e+00
-1.031547927491754502e+00
